Date,Open,High,Low,Close,Volume,Lag1,Lag7,SMA7,RSI14,MACD,Returns,Volatility,Target
2023-07-31,1861.7552490234373,1875.62939453125,1851.9154052734373,1856.162353515625,4391613314,1861.643798828125,1850.0020751953125,1866.2684151785713,45.737150993923315,-4.986595576462378,-0.002944411447533879,23.713989257812727,1871.7921142578125
2023-08-01,1856.190185546875,1873.0299072265625,1817.9207763671875,1871.7921142578125,7634860636,1856.162353515625,1857.741943359375,1868.2755824497767,48.900875697233154,-4.698480017176735,0.008420470716144157,55.109130859375,1839.0897216796875
2023-08-02,1873.4681396484373,1877.511474609375,1822.3482666015625,1839.0897216796875,6448512422,1871.7921142578125,1872.159912109375,1863.55126953125,43.22257240980786,-7.027942391294346,-0.017471166978973995,55.1632080078125,1835.136474609375
2023-08-03,1838.89794921875,1856.4075927734373,1825.3477783203125,1835.136474609375,4710581074,1839.0897216796875,1860.357177734375,1859.9483119419642,42.57891371595694,-9.088287979003326,-0.0021495672689105794,31.059814453124773,1827.712890625
2023-08-04,1834.8905029296875,1847.9122314453125,1817.413818359375,1827.712890625,4861242484,1835.136474609375,1874.744873046875,1853.229457310268,41.33411808126385,-11.191143352981726,-0.00404524899760117,30.4984130859375,1834.9879150390625
2023-08-05,1827.798583984375,1836.46484375,1824.8079833984373,1834.9879150390625,2866049749,1827.712890625,1881.06884765625,1846.6464669363838,43.090008904931224,-12.1308013895582,0.0039803978247232585,11.656860351562727,1827.4620361328125
2023-08-06,1834.84521484375,1836.2489013671875,1824.9866943359373,1827.4620361328125,2963395076,1834.9879150390625,1861.643798828125,1841.7633579799108,41.699573019412774,-13.3291129675506,-0.004101323417211589,11.262207031250227,1826.9388427734373
2023-08-07,1827.239501953125,1842.5225830078125,1804.7166748046875,1826.9388427734373,5837881974,1827.4620361328125,1856.162353515625,1837.5885707310267,41.59907725414869,-14.157798569089664,-0.0002862950633341077,37.805908203125,1855.807373046875
2023-08-08,1826.9310302734373,1873.84716796875,1824.4300537109373,1855.807373046875,5812855406,1826.9388427734373,1871.7921142578125,1835.3050362723213,48.91481691409324,-12.342808536299572,0.015801585470487378,49.41711425781273,1854.297607421875
2023-08-09,1855.7794189453125,1869.736572265625,1845.48974609375,1854.297607421875,5870081833,1855.807373046875,1839.0897216796875,1837.4775913783483,48.57213179954298,-10.90058615549492,-0.000813535740253668,24.246826171875,1850.75341796875
2023-08-10,1854.3482666015625,1863.3109130859373,1845.4422607421875,1850.75341796875,3760304518,1854.297607421875,1835.136474609375,1839.7085832868304,47.72683443097082,-9.929144005478292,-0.0019113379853046286,17.868652343749773,1847.1243896484373
2023-08-11,1850.74169921875,1855.0660400390625,1839.5692138671875,1847.1243896484373,3353025102,1850.75341796875,1827.712890625,1842.481654575893,46.82819010432359,-9.34438510431687,-0.0019608383726751333,15.496826171875,1848.889892578125
2023-08-12,1847.1719970703125,1852.281005859375,1845.71923828125,1848.889892578125,2291124840,1847.1243896484373,1834.9879150390625,1844.4676513671875,47.34759517753106,-8.63891410640258,0.0009558116061818556,6.561767578125,1839.2801513671875
2023-08-13,1849.0538330078125,1859.9163818359373,1834.8043212890625,1839.2801513671875,3054625661,1848.889892578125,1827.4620361328125,1846.1559535435267,44.78329578816606,-8.754334542454217,-0.005197573554549306,25.112060546874773,1844.185791015625
2023-08-14,1839.323486328125,1853.8363037109373,1834.8004150390625,1844.185791015625,4083364724,1839.2801513671875,1826.9388427734373,1848.6198032924108,46.379792140836585,-8.353666085440409,0.0026671519533285615,19.035888671874773,1826.9327392578125
2023-08-15,1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,4483923893,1844.185791015625,1855.807373046875,1844.4948556082588,41.80206263658502,-9.320865399395188,-0.009355376145865901,29.2225341796875,1805.6590576171875
2023-08-16,1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,4976573383,1826.9327392578125,1854.297607421875,1837.5464913504463,36.95818288733229,-11.66946778024294,-0.011644479943617059,30.39453125,1684.9334716796875
2023-08-17,1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,14208462072,1805.6590576171875,1850.75341796875,1813.8579275948662,21.636137928566413,-23.007086554779107,-0.06685956876976196,256.0015869140625,1660.945068359375
2023-08-18,1682.0384521484375,1698.124267578125,1644.930908203125,1660.945068359375,9645084584,1684.9334716796875,1847.1243896484373,1787.2608816964287,19.873111976468266,-33.541252109614106,-0.014237003254733094,53.193359375,1669.471923828125
2023-08-19,1660.8443603515625,1693.2281494140625,1654.0758056640625,1669.471923828125,4871231360,1660.945068359375,1848.889892578125,1761.6297433035713,22.296872491196694,-40.73207423501617,0.005133737190461396,39.15234375,1684.85205078125
2023-08-20,1669.5877685546875,1692.3287353515625,1662.9014892578125,1684.85205078125,4105056995,1669.471923828125,1839.2801513671875,1739.5685860770088,26.609172025654047,-44.67482133717567,0.009212569995102449,29.42724609375,1667.26904296875
2023-08-21,1685.0223388671875,1685.0826416015625,1651.9598388671875,1667.26904296875,5077248383,1684.85205078125,1844.185791015625,1714.2947649274554,24.907343633231562,-48.6573865408659,-0.010435935786971329,33.122802734375,1633.892578125
2023-08-22,1667.279296875,1668.638671875,1596.384033203125,1633.892578125,7244623133,1667.26904296875,1826.9327392578125,1686.7175990513392,22.02742636743848,-53.88563981857601,-0.020018643652328416,72.254638671875,1679.2744140625
2023-08-23,1634.4017333984375,1696.593994140625,1629.5810546875,1679.2744140625,7191868448,1633.892578125,1805.6590576171875,1668.6626499720983,33.31736900330107,-53.747564849476476,0.027775287399602888,67.012939453125,1659.944580078125
2023-08-24,1679.248291015625,1682.48974609375,1641.6270751953125,1659.944580078125,5104531920,1679.2744140625,1684.9334716796875,1665.092808314732,31.24234002177718,-54.568859651932826,-0.011510825045927042,40.8626708984375,1652.93505859375
2023-08-25,1660.2698974609375,1671.970703125,1635.9674072265625,1652.93505859375,5396997823,1659.944580078125,1660.945068359375,1663.948521205357,30.500508174815167,-55.14962100130674,-0.004222744282248891,36.0032958984375,1646.3067626953125
2023-08-26,1652.92724609375,1654.7777099609375,1643.712646484375,1646.3067626953125,2423247747,1652.93505859375,1669.471923828125,1660.6392124720983,29.780411487024224,-55.50490069426678,-0.004010015919243992,11.0650634765625,1657.5130615234375
2023-08-27,1646.27197265625,1659.26708984375,1645.90283203125,1657.5130615234375,2624065031,1646.3067626953125,1684.85205078125,1656.733642578125,32.6744777065246,-54.25676948514797,0.006806932390764242,13.3642578125,1652.4573974609375
2023-08-28,1657.4398193359375,1659.3287353515625,1627.44677734375,1652.4573974609375,4855588534,1657.5130615234375,1667.26904296875,1654.6176932198662,32.033047896705426,-53.063878981734206,-0.0030501503607176517,31.8819580078125,1729.7257080078125
2023-08-29,1652.274169921875,1742.6373291015625,1639.576171875,1729.7257080078125,11304916729,1652.4573974609375,1633.892578125,1668.308140345982,48.630855034163126,-45.360707757579576,0.046759638502996026,103.0611572265625,1705.1121826171875
2023-08-30,1729.6766357421875,1730.564697265625,1697.147216796875,1705.1121826171875,5023904190,1729.7257080078125,1679.2744140625,1671.9992501395088,44.87176154438528,-40.772000615883826,-0.014229727451396501,33.41748046875,1645.63916015625
2023-08-31,1705.364501953125,1720.011962890625,1634.8509521484375,1645.63916015625,6593153505,1705.1121826171875,1659.944580078125,1669.9556187220983,37.35759232212989,-41.4565082012864,-0.03487924317662894,85.1610107421875,1628.4912109375
2023-09-01,1645.581298828125,1653.53173828125,1603.0341796875,1628.4912109375,6104510092,1645.63916015625,1652.93505859375,1666.4636404854912,35.51109461143055,-42.88829205115985,-0.01042023648557433,50.49755859375,1637.025390625
2023-09-02,1628.5596923828125,1644.0306396484375,1627.97607421875,1637.025390625,2943590996,1628.4912109375,1646.3067626953125,1665.137730189732,37.17540330518738,-42.840515296916465,0.0052405439035725365,16.0545654296875,1636.11767578125
2023-09-03,1637.0435791015625,1645.6451416015625,1626.0892333984375,1636.11767578125,3151878318,1637.025390625,1657.5130615234375,1662.0812465122767,37.06583246975927,-42.38728266734506,-0.0005544903878390572,19.555908203125,1629.6552734375
2023-09-04,1635.7247314453125,1642.6531982421875,1618.523681640625,1629.6552734375,3887968912,1636.11767578125,1652.4573974609375,1658.8238002232142,36.24673162156207,-42.06465919675634,-0.003949839574139524,24.1295166015625,1633.62939453125
2023-09-05,1629.9110107421875,1645.9483642578125,1610.1412353515625,1633.62939453125,4417491902,1629.6552734375,1729.7257080078125,1645.0957554408483,37.166308366084635,-41.015498279879466,0.0024386268424532176,35.80712890625,1632.2523193359375
2023-09-06,1633.912109375,1656.9327392578125,1611.147705078125,1632.2523193359375,4987397046,1633.62939453125,1705.1121826171875,1634.6872035435267,36.96733045921008,-39.835945175058896,-0.0008429544668591138,45.7850341796875,1647.5982666015625
2023-09-07,1632.2628173828125,1657.3037109375,1623.220458984375,1647.5982666015625,4907290296,1632.2523193359375,1645.63916015625,1634.967075892857,40.77271036260266,-37.23364486747096,0.009401700388986578,34.083251953125,1636.1378173828125
2023-09-08,1647.8076171875,1657.1363525390625,1617.7965087890625,1636.1378173828125,4598495496,1647.5982666015625,1628.4912109375,1636.0594482421875,38.88470281211183,-35.684714423221294,-0.006955851709160243,39.33984375,1635.162353515625
2023-09-09,1636.0504150390625,1636.8707275390625,1629.660888671875,1635.162353515625,2081625742,1636.1378173828125,1637.025390625,1635.7933000837054,38.72035357654994,-34.14231629906112,-0.0005961990834902897,7.2098388671875,1616.828857421875
2023-09-10,1635.211669921875,1635.43310546875,1604.04052734375,1616.828857421875,4339499949,1635.162353515625,1636.11767578125,1633.0377546037946,35.66896058168895,-34.00729960756439,-0.011212034116571123,31.392578125,1551.6376953125
2023-09-11,1616.769775390625,1618.3057861328125,1533.4267578125,1551.6376953125,7693700923,1616.828857421875,1629.6552734375,1621.8923863002233,27.40019616924208,-38.71440430975986,-0.04032038506124014,84.8790283203125,1592.429443359375
2023-09-12,1551.497802734375,1619.114013671875,1549.4937744140625,1592.429443359375,6813819740,1551.6376953125,1633.62939453125,1616.0066789899554,37.208995940484094,-38.70707448227358,0.02628947992827646,69.6202392578125,1607.988525390625
2023-09-13,1592.892333984375,1615.05029296875,1582.217529296875,1607.988525390625,4979469106,1592.429443359375,1632.2523193359375,1612.5404227120537,40.510537758892546,-37.01904514505736,0.009770657090104162,32.832763671875,1626.974365234375
2023-09-14,1608.0316162109375,1640.522705078125,1607.7353515625,1626.974365234375,5538958553,1607.988525390625,1647.5982666015625,1609.5941510881696,44.35533492616077,-33.760105646653756,0.011807198586281986,32.787353515625,1641.640380859375
2023-09-15,1626.8701171875,1652.1131591796875,1613.2486572265625,1641.640380859375,4348584771,1626.974365234375,1636.1378173828125,1610.3802315848213,47.1944312581663,-29.6521363527861,0.009014288078772026,38.864501953125,1635.2216796875
2023-09-16,1641.4464111328125,1649.9886474609375,1632.577880859375,1635.2216796875,2819575929,1641.640380859375,1635.162353515625,1610.388706752232,46.086158141117885,-26.607758949902063,-0.003909931338625383,17.4107666015625,1622.896728515625
2023-09-17,1635.2010498046875,1635.512939453125,1616.779296875,1622.896728515625,3032716258,1635.2216796875,1616.828857421875,1611.2555454799108,43.951855555748025,-24.902527642836276,-0.007537174515831024,18.733642578125,1637.3470458984375
2023-09-18,1623.0819091796875,1669.015380859375,1609.9573974609375,1637.3470458984375,5916674789,1622.896728515625,1551.6376953125,1623.4997384207588,47.04815829111583,-22.12999884872397,0.008904027674040194,59.0579833984375,1643.544677734375
2023-09-19,1637.31201171875,1659.53173828125,1628.4132080078125,1643.544677734375,4405868861,1637.3470458984375,1592.429443359375,1630.8019147600446,48.36566796190991,-19.21119797925985,0.0037851668963293505,31.1185302734375,1622.890625
2023-09-20,1643.495361328125,1649.619140625,1610.4207763671875,1622.890625,5156431986,1643.544677734375,1607.988525390625,1632.9307861328125,44.40080838857539,-18.353073892487373,-0.012566772911124402,39.1983642578125,1584.3070068359375
2023-09-21,1622.591796875,1625.20458984375,1573.3057861328125,1584.3070068359375,5191732312,1622.890625,1626.974365234375,1626.83544921875,38.11490359864775,-20.549498078132046,-0.02377462631781635,51.8988037109375,1593.268310546875
2023-09-22,1584.0025634765625,1601.5377197265625,1579.101318359375,1593.268310546875,3460791634,1584.3070068359375,1641.640380859375,1619.9251534598213,40.23133127791146,-21.32129908905381,0.005656292418244391,22.4364013671875,1593.8577880859375
2023-09-23,1593.213134765625,1598.001708984375,1588.3289794921875,1593.8577880859375,2101436678,1593.268310546875,1635.2216796875,1614.0160260881696,40.37578236120531,-21.635984874106725,0.00036998008129596194,9.6727294921875,1580.8533935546875
2023-09-24,1593.82568359375,1600.207275390625,1576.7833251953125,1580.8533935546875,3086456944,1593.8577880859375,1622.896728515625,1608.0098353794642,38.18333757030647,-22.67335723384508,-0.008159068286052618,23.4239501953125,1588.3228759765625
2023-09-25,1580.7474365234375,1595.8441162109375,1565.0255126953125,1588.3228759765625,4394930984,1580.8533935546875,1637.3470458984375,1601.006382533482,40.19220180017151,-22.631871371110492,0.0047249684583838825,30.818603515625,1593.417236328125
2023-09-26,1588.023193359375,1598.0977783203125,1580.16552734375,1593.417236328125,3544861160,1588.3228759765625,1643.544677734375,1593.8453194754463,41.58645745096767,-21.935067417890195,0.0032073833529786544,17.9322509765625,1597.4912109375
2023-09-27,1593.1082763671875,1631.9107666015625,1585.368896484375,1597.4912109375,5533036096,1593.417236328125,1622.890625,1590.216831752232,42.736141605448424,-20.814176688917087,0.0025567531946391053,46.5418701171875,1652.8826904296875
2023-09-28,1597.6719970703125,1666.024169921875,1597.294677734375,1652.8826904296875,6658092168,1597.4912109375,1584.3070068359375,1600.0133579799108,55.54693533058903,-15.28009383135418,0.03467404334555346,68.7294921875,1667.94384765625
2023-09-29,1652.9998779296875,1687.28125,1648.656494140625,1667.94384765625,5529687537,1652.8826904296875,1593.268310546875,1610.6812918526787,58.27994025010892,-9.568681969534055,0.009112054541902781,38.624755859375,1671.161865234375
2023-09-30,1667.83447265625,1692.5311279296875,1666.5638427734375,1671.161865234375,3155292192,1667.94384765625,1593.8577880859375,1621.7247314453125,58.86190626346941,-4.728176322621721,0.001929332083119517,25.96728515625,1733.8104248046875
2023-10-01,1671.1614990234375,1750.595703125,1670.0821533203125,1733.8104248046875,5054880180,1671.161865234375,1580.8533935546875,1643.5757359095983,68.1705962267232,4.115730874415931,0.037488026069531166,80.5135498046875,1663.6275634765625
2023-10-02,1732.9840087890625,1743.5635986328125,1646.07763671875,1663.6275634765625,8420552922,1733.8104248046875,1588.3228759765625,1654.3335484095983,53.55149520370642,5.399182266153957,-0.04047897066718298,97.4859619140625,1656.6856689453125
2023-10-03,1662.88720703125,1670.3563232421875,1644.4964599609375,1656.6856689453125,4742827302,1663.6275634765625,1593.417236328125,1663.3718959263392,52.35553211274031,5.789436843898557,-0.00417274556135816,25.85986328125,1647.838134765625
2023-10-04,1656.7359619140625,1657.2535400390625,1629.4266357421875,1647.838134765625,5127524863,1656.6856689453125,1597.4912109375,1670.5643136160713,50.79840115038524,5.323429164334129,-0.005340502634588518,27.826904296875,1611.4764404296875
2023-10-05,1647.7882080078125,1654.3790283203125,1609.8499755859375,1611.4764404296875,5403759057,1647.838134765625,1652.8826904296875,1664.649135044643,44.8894140120196,1.9970095918447441,-0.022066302247040315,44.529052734375,1645.83154296875
2023-10-06,1611.36572265625,1659.60986328125,1611.36572265625,1645.83154296875,4941208729,1611.4764404296875,1667.94384765625,1661.490234375,50.7218408286599,2.108660447377133,0.021319022529365572,48.244140625,1634.51123046875
2023-10-07,1645.8109130859375,1648.1837158203125,1631.158203125,1634.51123046875,2578994988,1645.83154296875,1671.161865234375,1656.254429408482,48.8859364477633,1.2690609986077561,-0.006878172039150754,17.0255126953125,1633.548583984375
2023-10-08,1634.6573486328125,1641.182373046875,1618.189208984375,1633.548583984375,3315554175,1634.51123046875,1733.8104248046875,1641.9313092912946,48.72442812817662,0.520000616930929,-0.0005889506700414993,22.9931640625,1579.806640625
2023-10-09,1633.454833984375,1635.4478759765625,1553.0069580078125,1579.806640625,7020801716,1633.548583984375,1663.6275634765625,1629.9568917410713,40.65014025603076,-4.359902578201172,-0.032898895010697204,82.44091796875,1567.7130126953125
2023-10-10,1580.112060546875,1593.7413330078125,1553.03173828125,1567.7130126953125,5254966125,1579.806640625,1656.6856689453125,1617.2465122767858,39.08068977103006,-9.098236909767365,-0.007655131722261288,40.7095947265625,1566.2547607421875
2023-10-11,1567.6807861328125,1578.2235107421875,1548.98046875,1566.2547607421875,5416504273,1567.7130126953125,1647.838134765625,1605.5917445591517,38.88573381117813,-12.823251292186796,-0.000930177871406368,29.2430419921875,1539.6124267578125
2023-10-12,1566.35595703125,1566.878173828125,1523.237548828125,1539.6124267578125,5003930677,1566.2547607421875,1611.4764404296875,1595.3254568917412,35.41015960875143,-17.72089032796771,-0.01701021740023334,43.640625,1552.0894775390625
2023-10-13,1539.432861328125,1571.7506103515625,1537.921142578125,1552.0894775390625,4575141511,1539.6124267578125,1645.83154296875,1581.9337332589287,38.1961287581222,-20.360804150340527,0.008104020573232784,33.8294677734375,1555.2568359375
2023-10-14,1552.2637939453125,1560.3250732421875,1545.73876953125,1555.2568359375,2429214718,1552.0894775390625,1634.51123046875,1570.6116768973213,38.91641735872203,-21.944413977676277,0.002040706057397923,14.5863037109375,1558.06982421875
2023-10-15,1555.0760498046875,1565.7608642578125,1550.5545654296875,1558.06982421875,2923337883,1555.2568359375,1633.548583984375,1559.8289969308037,39.58979174623558,-22.710657210530144,0.0018086969407560272,15.206298828125,1600.5343017578125
2023-10-16,1558.3134765625,1628.15625,1555.9896240234375,1600.5343017578125,8846928526,1558.06982421875,1579.806640625,1562.7900913783483,48.77083288007074,-19.66469962961537,0.027254540765113022,72.1666259765625,1565.4395751953125
2023-10-17,1600.6356201171875,1601.294677734375,1554.4029541015625,1565.4395751953125,5032686973,1600.5343017578125,1567.7130126953125,1562.4653145926338,42.95990277919072,-19.853745813318938,-0.02192688186935865,46.8917236328125,1563.7498779296875
2023-10-18,1565.3828125,1584.7269287109375,1556.736328125,1563.7498779296875,4354138855,1565.4395751953125,1566.2547607421875,1562.1074741908483,42.69613257286976,-19.910396071731157,-0.0010793755903444335,27.9906005859375,1567.45703125
2023-10-19,1563.9581298828125,1573.7376708984375,1543.5850830078125,1567.45703125,5035110867,1563.7498779296875,1539.6124267578125,1566.0852748325892,43.51555462600305,-19.432153746396807,0.0023706817647977108,30.152587890625,1604.6668701171875
2023-10-20,1567.5709228515625,1628.6090087890625,1562.3028564453125,1604.6668701171875,6747486127,1567.45703125,1552.0894775390625,1573.5963309151787,51.077511242584094,-15.867707185901736,0.023738984945261166,66.30615234375,1629.304443359375
2023-10-21,1604.822265625,1641.2418212890625,1593.447998046875,1629.304443359375,4212179634,1604.6668701171875,1555.2568359375,1584.174560546875,55.34076707042844,-10.928830594275041,0.015353699699918621,47.7938232421875,1663.429931640625
2023-10-22,1629.2977294921875,1667.6666259765625,1623.9847412109375,1663.429931640625,5248406817,1629.304443359375,1558.06982421875,1599.2260044642858,60.47808518657792,-4.212534135729584,0.020944819993793384,43.681884765625,1765.3826904296875
2023-10-23,1674.8492431640625,1794.0704345703125,1663.447998046875,1765.3826904296875,14362295879,1663.429931640625,1600.5343017578125,1622.7757742745537,71.15418822198764,9.23051118830631,0.061290684296216424,130.6224365234375,1784.4375
2023-10-24,1766.0146484375,1852.6844482421875,1758.6900634765625,1784.4375,15888690475,1765.3826904296875,1565.4395751953125,1654.0611921037946,72.64167981851008,21.17766243424785,0.010793585817743923,93.994384765625,1787.3975830078125
2023-10-25,1784.905029296875,1814.4847412109373,1762.1470947265625,1787.3975830078125,9439066475,1784.4375,1563.7498779296875,1686.0108642578125,72.87567913512977,30.53275721235468,0.0016588325496480483,52.33764648437477,1804.039306640625
2023-10-26,1787.48193359375,1865.09521484375,1764.0130615234375,1804.039306640625,11196672635,1787.3975830078125,1567.45703125,1719.8083321707588,74.21115531663946,38.84184067916044,0.009310588640725426,101.0821533203125,1780.0452880859375
2023-10-27,1803.794921875,1804.1358642578125,1751.4400634765625,1780.0452880859375,7493399771,1804.039306640625,1604.6668701171875,1744.8623918805804,68.94076544564572,42.99511153706294,-0.013300163952285393,52.69580078125,1776.6181640625
2023-10-28,1780.084228515625,1800.6053466796875,1773.4366455078125,1776.6181640625,4226112731,1780.0452880859375,1629.304443359375,1765.9072091238838,68.19578886226218,45.485737084409266,-0.0019253015900076997,27.168701171875,1795.5460205078125
2023-10-29,1776.56396484375,1810.4886474609373,1766.052978515625,1795.5460205078125,4358528382,1776.6181640625,1663.429931640625,1784.7809361049108,70.11646768284143,48.428640382561525,0.01065386858481232,44.43566894531227,1810.088623046875
2023-10-30,1795.589111328125,1829.24951171875,1779.364501953125,1810.088623046875,7534051038,1795.5460205078125,1765.3826904296875,1791.1674979073662,71.53863666874894,51.34253416192155,0.008099264721129096,49.885009765625,1816.458984375
2023-10-31,1810.131591796875,1819.97265625,1784.567626953125,1816.458984375,6477922747,1810.088623046875,1784.4375,1795.7419956752233,72.16357807185852,53.54857624130568,0.0035193643267046326,35.405029296875,1847.0897216796875
2023-11-01,1815.8720703125,1858.3128662109373,1786.4095458984375,1847.0897216796875,10628825648,1816.458984375,1787.3975830078125,1804.2694440569196,75.00546460997865,57.11019422249251,0.01686288408831138,71.90332031249977,1800.6209716796875
2023-11-02,1847.2598876953125,1873.885009765625,1790.11474609375,1800.6209716796875,9004197724,1847.0897216796875,1804.039306640625,1803.7811104910713,64.28335840164105,55.54289840464776,-0.02515781959835861,83.770263671875,1832.795166015625
2023-11-03,1800.91650390625,1835.072509765625,1779.635498046875,1832.795166015625,7622864055,1800.6209716796875,1780.0452880859375,1811.3168073381696,67.7237053683118,56.248594979805375,0.01786838809609348,55.43701171875,1857.6986083984373
2023-11-04,1833.368896484375,1867.2613525390625,1825.736572265625,1857.6986083984373,4845080427,1832.795166015625,1776.6181640625,1822.8997279575892,70.12259817735912,58.14708091988473,0.013587684453004512,41.5247802734375,1894.15771484375
2023-11-05,1857.3956298828125,1911.608642578125,1848.6201171875,1894.15771484375,8867152645,1857.6986083984373,1795.5460205078125,1836.9871128627233,73.25644412186381,61.88027263017261,0.019625953467632185,62.988525390625,1899.83740234375
2023-11-06,1894.027099609375,1914.5826416015625,1871.9730224609373,1899.83740234375,8104122602,1894.15771484375,1810.088623046875,1849.8083670479912,73.71891167214028,64.55303012250442,0.002998529349214518,42.60961914062523,1888.124267578125
2023-11-07,1900.5997314453125,1907.5614013671875,1852.7908935546875,1888.124267578125,9203228152,1899.83740234375,1816.458984375,1860.0462646484375,70.99240004130564,64.97704270502209,-0.006165335386688842,54.7705078125,1889.3223876953125
2023-11-08,1887.1190185546875,1904.5462646484373,1874.545654296875,1889.3223876953125,6751627017,1888.124267578125,1847.0897216796875,1866.0795026506696,71.11010271843762,64.66434370973298,0.0006345557534326307,30.000610351562273,2120.56103515625
2023-11-09,1888.9403076171875,2130.88525390625,1884.204345703125,2120.56103515625,24709695029,1889.3223876953125,1800.6209716796875,1911.7852260044642,84.32769187449108,82.128823853217,0.12239237144858772,246.680908203125,2078.289794921875
2023-11-10,2121.0673828125,2134.69140625,2068.13427734375,2078.289794921875,14740624457,2120.56103515625,1832.795166015625,1946.8558872767858,77.35995543478158,91.50381535601673,-0.019933988946118864,66.55712890625,2052.7138671875
2023-11-11,2078.058349609375,2089.530517578125,2035.0821533203125,2052.7138671875,10228351203,2078.289794921875,1857.6986083984373,1974.7152099609375,73.4077932416994,95.76587069870425,-0.012306237463546976,54.4483642578125,2045.18701171875
2023-11-12,2053.11865234375,2066.00341796875,2019.028076171875,2045.18701171875,7951011698,2052.7138671875,1894.15771484375,1996.2908238002233,72.23815367880435,97.41330597881642,-0.003666782589169526,46.975341796875,2055.265380859375
2023-11-13,2045.3544921875,2116.0107421875,2031.9542236328125,2055.265380859375,14322027970,2045.18701171875,1899.83740234375,2018.4948207310267,72.86167918154035,98.39788094762844,0.004927847225156823,84.0565185546875,1979.0526123046875
2023-11-14,2054.765380859375,2065.06689453125,1939.2803955078125,1979.0526123046875,13087862495,2055.265380859375,1888.124267578125,2031.484584263393,61.595491957497785,91.96827716729081,-0.03708171667973137,125.7864990234375,2060.408447265625
2023-11-15,1979.47265625,2061.99169921875,1968.774658203125,2060.408447265625,12626326991,1979.0526123046875,1889.3223876953125,2055.925449916295,67.39178649411951,92.37269092981023,0.04110847506282078,93.217041015625,1960.881591796875
2023-11-16,2059.9658203125,2088.662353515625,1940.57421875,1960.881591796875,14651619483,2060.408447265625,2120.56103515625,2033.1141008649554,56.214146446291956,83.69739482681484,-0.04830442993030459,148.088134765625,1961.28076171875
2023-11-17,1961.8675537109373,1990.050537109375,1910.4454345703125,1961.28076171875,11881648738,1960.881591796875,2078.289794921875,2016.3985246930804,56.245491438815826,75.97853656522375,0.0002035665608492998,79.6051025390625,1963.2850341796875
2023-11-18,1961.6712646484373,1971.4622802734373,1921.0623779296875,1963.2850341796875,8064677046,1961.28076171875,2052.7138671875,2003.6229771205358,56.41421001660517,69.22503075527447,0.0010219202166552588,50.39990234374977,2013.2044677734373
2023-11-19,1963.1800537109373,2015.6339111328125,1944.90087890625,2013.2044677734373,7716048818,1963.2850341796875,2045.18701171875,1999.0540422712054,60.49964810357654,67.12711029905745,0.025426483024461932,70.7330322265625,2022.2391357421875
2023-11-20,2011.8533935546875,2066.409912109375,1996.0443115234373,2022.2391357421875,12866464824,2013.2044677734373,2055.265380859375,1994.3360072544642,61.20834294890162,65.43917336592085,0.004487705105652884,70.36560058593773,1937.0667724609373
2023-11-21,2022.21728515625,2035.035888671875,1937.0667724609373,1937.0667724609373,13653500841,2022.2391357421875,1979.0526123046875,1988.3380301339287,51.77713152730574,56.576593531301796,-0.04211784935612517,97.96911621093773,2064.42529296875
2023-11-22,1933.5831298828125,2089.51416015625,1933.1629638671875,2064.42529296875,13372200584,1937.0667724609373,2060.408447265625,1988.911865234375,61.363756598308726,59.14788340473024,0.06574813130783852,156.3511962890625,2062.210693359375
2023-11-23,2063.905517578125,2088.031982421875,2041.4642333984373,2062.210693359375,7828437946,2064.42529296875,1960.881591796875,2003.387451171875,61.13616157177448,60.31171358282518,-0.0010727438851469984,46.56774902343773,2081.152099609375
2023-11-24,2062.411865234375,2132.481201171875,2060.9990234375,2081.152099609375,12141148820,2062.210693359375,1961.28076171875,2020.511928013393,62.41999690392136,62.04722873850869,0.009185000500188556,71.482177734375,2084.4130859375
2023-11-25,2081.296142578125,2091.3427734375,2067.917236328125,2084.4130859375,5362623390,2081.152099609375,1963.2850341796875,2037.8159354073662,62.648762163734204,62.96000757054958,0.0015669139841998359,23.425537109375,2063.2861328125
2023-11-26,2084.177490234375,2094.095947265625,2038.6004638671875,2063.2861328125,8054814154,2084.4130859375,2013.2044677734373,2044.970458984375,60.09633237716321,61.2723137273274,-0.010135684364837805,55.4954833984375,2027.4173583984373
2023-11-27,2062.390869140625,2070.606201171875,1988.120361328125,2027.4173583984373,10574810069,2063.2861328125,2022.2391357421875,2045.710205078125,55.93003064462431,56.39045975185991,-0.017384294811873424,82.48583984375,2049.338134765625
2023-11-28,2027.5172119140625,2074.9541015625,1996.814697265625,2049.338134765625,9910633038,2027.4173583984373,1937.0667724609373,2061.7489711216517,57.85308948790528,53.671684982686884,0.010812167645888104,78.139404296875,2029.92919921875
2023-11-29,2049.186767578125,2071.994384765625,2020.756591796875,2029.92919921875,8945151861,2049.338134765625,2064.42529296875,2056.820957728795,55.54207639476741,49.381656501872385,-0.009470831200383945,51.23779296875,2052.55615234375
2023-11-30,2029.3583984375,2054.4443359375,2022.4617919921875,2052.55615234375,8107789163,2029.92919921875,2062.210693359375,2055.441737583705,57.66523317304212,47.26276826617027,0.011146671092621574,31.9825439453125,2087.139892578125
