Date,Open,High,Low,Close,Volume,Lag1,Lag7,SMA7,RSI14,MACD,Returns,Volatility,Target
2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,44957.96875,43442.85546875,43017.54631696428,51.814679105636415,637.1203307441319,-0.04692812036242189,4689.70703125,44179.921875
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,42848.17578125,42627.85546875,43239.27008928572,57.14598742278726,671.3503709045253,0.03108057856532498,2094.84765625,44162.69140625
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,44179.921875,42099.40234375,43534.025669642855,57.05802521437144,689.14355163242,-0.0003900067727314882,1568.56640625,43989.1953125
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,44162.69140625,42156.90234375,43795.78180803572,56.121293238505785,681.3904458450706,-0.003928567037593367,752.4765625,43943.09765625
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,43989.1953125,42265.1875,44035.48325892857,55.85889267808173,663.8736360162875,-0.0010479313368322307,833.33984375,46970.50390625
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,43943.09765625,44167.33203125,44435.93638392857,66.82826574570088,884.0866210676322,0.06889378335779228,3973.91796875,46139.73046875
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,46970.50390625,44957.96875,44604.759486607145,62.25614794569542,980.2705759247474,-0.017687130611972357,2648.984375,46627.77734375
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,46139.73046875,42848.17578125,45144.70256696428,63.822050684970684,1083.3897149048353,0.010577584004972662,3164.0703125,46368.5859375
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,46627.77734375,44179.921875,45457.368861607145,62.3427772672728,1131.158504035615,-0.005558733892443213,3290.7265625,42853.16796875
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,46368.5859375,44162.69140625,45270.29408482143,46.574969098498194,875.2612956875237,-0.07581464687080208,4594.3671875,42842.3828125
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,42853.16796875,43989.1953125,45106.46372767857,46.53608167661762,663.9371878428719,-0.0002516769882185965,770.515625,41796.26953125
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,42842.3828125,43943.09765625,44799.77399553572,42.80299801334635,407.3529990005554,-0.0244177193838242,1340.984375,42511.96875
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,41796.26953125,46970.50390625,44162.84040178572,45.99489755942999,258.77611637195514,0.01712351907901466,1614.3046875,43154.9453125
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,42511.96875,46139.73046875,43736.44252232143,48.76134820146184,190.7122889122693,0.015124600939588229,1480.27734375,42742.65234375
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,43154.9453125,46627.77734375,43181.42466517857,47.095397787874866,102.32310135653097,-0.009553782672285682,1000.58203125,41262.05859375
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,42742.65234375,46368.5859375,42451.92075892857,41.59893553047522,-86.20380457866122,-0.034639725632667706,2245.17578125,41618.40625
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,41262.05859375,42853.16796875,42275.52622767857,43.31370419131276,-204.50109671217797,0.00863620644230223,1836.703125,41665.5859375
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904,41618.40625,42842.3828125,42107.412388392855,43.550031720018666,-291.0900417260491,0.0011336255217606617,431.0703125,41545.78515625
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642,41665.5859375,41796.26953125,42071.62890625,43.05913424085634,-365.1698753069868,-0.0028752933279206916,358.359375,39507.3671875
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,41545.78515625,42511.96875,41642.400111607145,35.68788059482121,-581.6569917130546,-0.049064374667218136,2201.08984375,39845.55078125
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,39507.3671875,43154.9453125,41169.62946428572,37.59654117163081,-717.6632265273511,0.008560013431039293,1605.45703125,40077.07421875
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,39845.55078125,42742.65234375,40788.83258928572,38.93274102170486,-797.573213472715,0.005810521700930993,974.98828125,39933.80859375
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,40077.07421875,41262.05859375,40599.08258928572,38.38502393101518,-862.520196538484,-0.0035747525934159974,708.81640625,41816.87109375
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,39933.80859375,41618.40625,40627.43470982143,48.61717039283478,-753.3594830254733,0.04715459322091098,2383.6953125,42120.0546875
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934,41816.87109375,41665.5859375,40692.35881696428,50.055291922455055,-635.0638284010201,0.007250269707417489,764.3515625,42035.59375
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687,42120.0546875,41545.78515625,40762.33147321428,49.638488758805856,-541.8824777305708,-0.002005242826170095,1100.265625,43288.24609375
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,42035.59375,39507.3671875,41302.45703125,55.55016332881616,-362.7751644248783,0.029799801358818767,1487.53515625,42952.609375
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,43288.24609375,39845.55078125,41746.322544642855,53.73023575236239,-245.08917100104736,-0.007753530092744043,1127.57421875,42582.60546875
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,42952.609375,40077.07421875,42104.255580357145,51.7186548134132,-179.60798723877815,-0.00861423582021903,1418.4609375,43075.7734375
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,42582.60546875,39933.80859375,42553.107700892855,54.180939054046185,-86.917216274167,0.011581441842771323,1363.9765625,43185.859375
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,43075.7734375,41816.87109375,42748.677455357145,54.73586460287825,-4.523948096488311,0.0025556346111748063,838.15234375,42992.25
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,43185.859375,42120.0546875,42873.27678571428,53.50845319914855,44.6361146990821,-0.0044831659668692625,469.1328125,42583.58203125
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490,42992.25,42035.59375,42951.560825892855,50.91321290649758,50.0428659383615,-0.009505619472114146,722.8125,42658.66796875
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,42583.58203125,43288.24609375,42861.62109375,51.37981265273415,59.698396927102294,0.0017632602500394778,1229.43359375,43084.671875
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,42658.66796875,42952.609375,42880.48716517857,54.04862512534757,100.56616561426199,0.009986338686479135,815.12890625,44318.22265625
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,43084.671875,42582.60546875,43128.43247767857,60.764581344685155,229.84193086074083,0.028630850081180936,1565.9921875,45301.56640625
2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,44318.22265625,43075.7734375,43446.40290178572,65.13865863034272,406.9504571266734,0.022188248784866804,1243.71484375,47147.19921875
2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844,45301.56640625,43185.859375,44012.30859375,71.54959225555143,688.3030544047942,0.040741037427910465,2891.671875,47771.27734375
2024-02-10,47153.52734375,48146.171875,46905.3203125,47771.27734375,16398681570,47147.19921875,42992.25,44695.02678571428,73.33523004745558,950.6761015098236,0.013236801662479536,1240.8515625,48293.91796875
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91796875,19315867136,47771.27734375,42583.58203125,45510.7890625,74.76372594278543,1187.097244096265,0.010940478338881565,918.53125,49958.22265625
2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805,48293.91796875,42658.66796875,46553.58258928572,78.68053052409755,1491.564356588824,0.034461993507690414,2534.71484375,49742.44140625
2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468,49958.22265625,43084.671875,47504.69252232143,77.0116372020203,1695.8957625976545,-0.004319233922406296,1951.89453125,51826.6953125
2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050,49742.44140625,44318.22265625,48577.33147321428,81.16694873016195,2002.9232924467651,0.041900916949929146,2724.5390625,51938.5546875
2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533,51826.6953125,45301.56640625,49525.47265625,81.3616680466658,2229.569845263628,0.0021583350882306007,1448.4375,52160.203125
2024-02-16,51937.7265625,52537.96875,51641.3671875,52160.203125,28180567298,51938.5546875,47147.19921875,50241.61607142857,81.76400940368089,2399.415084276683,0.004267512618200353,896.6015625,51662.99609375
2024-02-17,52161.67578125,52191.9140625,50669.66796875,51662.99609375,20009091006,52160.203125,47771.27734375,50797.575892857145,77.7114453198569,2465.477715377776,-0.009532306269177337,1522.24609375,52122.546875
2024-02-18,51661.96875,52356.96484375,51233.70703125,52122.546875,17595377311,51662.99609375,48293.91796875,51344.52287946428,78.75933773237193,2525.7988964783217,0.008895163192163213,1123.2578125,51779.14453125
2024-02-19,52134.8125,52483.32421875,51711.8203125,51779.14453125,21362184346,52122.546875,49958.22265625,51604.654575892855,75.88813984527823,2516.8811289334044,-0.006588364620277343,771.50390625,52284.875
2024-02-20,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,51779.14453125,49742.44140625,51967.859375,77.2060368179495,2521.555039287865,0.009767068832988945,2152.73828125,51839.1796875
2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,52284.875,51826.6953125,51969.642857142855,73.39852127197713,2460.927222878534,-0.008524364120598982,1697.05859375,51304.97265625
2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,51839.1796875,51938.5546875,51879.131138392855,69.00581340475492,2342.7672363284437,-0.010305082651198116,1083.3203125,50731.94921875
2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270,51304.97265625,52160.203125,51675.09486607143,64.54364488881535,2177.782274799698,-0.011168964874795462,936.15625,51571.1015625
2024-02-24,50736.37109375,51684.1953125,50585.4453125,51571.1015625,15174077879,50731.94921875,51662.99609375,51661.967075892855,67.8248541043099,2090.6434488891537,0.016540904827679226,1098.75,51733.23828125
2024-02-25,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245,51571.1015625,52122.546875,51606.3515625,68.43271240599816,2011.4812756812971,0.003143945229742817,643.85546875,54522.40234375
2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896,51733.23828125,51779.14453125,51998.24553571428,76.61670043501088,2149.0341845562652,0.053914352844811164,4007.14453125,57085.37109375
2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,54522.40234375,52284.875,52684.03069196428,81.39095645266723,2436.7664871271772,0.04700762695380023,3053.640625,62504.7890625
2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,57085.37109375,51839.1796875,54207.689174107145,87.29703326485166,3066.746602179868,0.09493531994124749,7174.70703125,61198.3828125
2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,62504.7890625,51304.97265625,55621.033482142855,80.65195325597409,3421.157343578074,-0.020900898468654838,3086.9140625,62440.6328125
2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,61198.3828125,50731.94921875,57293.70256696428,82.05107232733191,3758.938894889172,0.020298739001094468,2352.57421875,62029.84765625
2024-03-02,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685,62440.6328125,51571.1015625,58787.80915178572,79.99115432796717,3947.976463709674,-0.006578811548619723,801.41015625,63167.37109375
2024-03-03,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450,62029.84765625,51733.23828125,60421.25669642857,81.38483374347271,4141.834246674916,0.01833832389535761,1795.1875,68330.4140625
2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,63167.37109375,54522.40234375,62393.829799107145,86.11289130348204,4658.3834103607805,0.08173591649219114,6150.51171875,63801.19921875
2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,68330.4140625,57085.37109375,63353.23381696428,69.44877489849385,4648.695292831348,-0.06628402455760396,9846.71484375,66106.8046875
2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,63801.19921875,62504.7890625,63867.80747767857,72.37899565626779,4772.0512462019615,0.03613733749494208,4789.2578125,66925.484375
2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,66106.8046875,61198.3828125,64685.96484375,73.35619173394835,4879.623079370365,0.012384196927533564,2374.390625,68300.09375
2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,66925.484375,62440.6328125,65523.03069196428,74.95817576177372,5017.950214139106,0.020539401213709896,3852.6015625,68498.8828125
2024-03-09,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379,68300.09375,62029.84765625,66447.17857142857,75.19049111732726,5084.99937355463,0.0029105240064184468,619.9296875,69019.7890625
2024-03-10,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532,68498.8828125,63167.37109375,67283.23828125,75.82342521385681,5121.135830378138,0.007604594828588107,1765.2265625,72123.90625
2024-03-11,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,69019.7890625,68330.4140625,67825.16573660714,79.22476146154852,5338.709230819593,0.04497430707429584,5655.828125,71481.2890625
2024-03-12,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,72123.90625,63801.19921875,68922.32142857143,76.81539976331861,5397.069820415381,-0.008909905479502545,4096.8046875,73083.5
2024-03-13,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,71481.2890625,66106.8046875,69918.9921875,78.56566219552565,5509.100558612474,0.022414410239567806,2303.3828125,71396.59375
2024-03-14,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,73083.5,66925.484375,70557.72209821429,72.37091534725872,5399.5241363040695,-0.0230819028918976,5187.046875,69403.7734375
2024-03-15,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,71396.59375,68300.09375,70715.390625,65.7730886786528,5093.169203454985,-0.027911980219644583,6726.4375,65315.1171875
2024-03-16,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371,69403.7734375,68498.8828125,70260.56696428571,54.74546099667981,4468.945105599378,-0.05891115205258901,5244.87890625,68390.625
2024-03-17,65316.34375,68845.71875,64545.31640625,68390.625,44716864318,65315.1171875,69019.7890625,70170.68638392857,60.156846584922185,4174.292146674343,0.04708722796395115,4300.40234375,67548.59375
2024-03-18,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,68390.625,72123.90625,69517.0703125,58.108141800985514,3828.697823907729,-0.0123120859035869,2302.90625,61912.7734375
2024-03-19,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,67548.59375,71481.2890625,68150.13950892857,46.655391991524986,3064.7200495303696,-0.08343356981432348,6570.75,67913.671875
2024-03-20,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,61912.7734375,73083.5,67411.59263392857,56.48905134611768,2909.940528442363,0.09692504638897836,7307.47265625,65491.390625
2024-03-21,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,67913.671875,71396.59375,66567.9921875,52.29818131590321,2562.2823933626714,-0.03566706353999505,3619.07421875,63778.76171875
2024-03-22,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,65491.390625,69403.7734375,65764.41908482143,49.5018737667753,2124.0808945154713,-0.02615044343853401,4268.37890625,64062.203125
2024-03-23,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812,63778.76171875,65315.1171875,65585.43136160714,49.97856721559102,1779.1652922760404,0.004444134671348854,2937.90625,67234.171875
2024-03-24,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673,64062.203125,68390.625,65420.22377232143,55.08804134677934,1741.6914267918619,0.04951388799118828,3796.90625,69958.8125
2024-03-25,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,67234.171875,67548.59375,65764.54073660714,58.96539443727567,1909.8334746114706,0.04052464020923141,4747.7578125,69987.8359375
2024-03-26,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,69958.8125,61912.7734375,66918.12109375,59.00599368850694,2022.1194731925134,0.00041486463910467286,2200.1328125,69455.34375
2024-03-27,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,69987.8359375,67913.671875,67138.35993303571,57.874622774597675,2044.5707280842907,-0.007608353371227561,3345.7578125,70744.953125
2024-03-28,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,69455.34375,65491.390625,67888.86886160714,59.88089447487738,2141.735613220764,0.018567460837021654,2650.515625,69892.828125
2024-03-29,70744.796875,70913.09375,69076.65625,69892.828125,25230851763,70744.953125,63778.76171875,68762.30691964286,57.9180334116279,2125.4789207981084,-0.01204502883045766,1836.4375,69645.3046875
2024-03-30,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883,69892.828125,64062.203125,69559.89285714286,57.33016225014322,2068.774754560436,-0.0035414711944022903,754.4296875,71333.6484375
2024-03-31,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373,69645.3046875,67234.171875,70145.53236607143,60.290821851628536,2135.455325119983,0.02424203264779501,1752.9140625,69702.1484375
2024-04-01,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,71333.6484375,69958.8125,70108.86607142857,56.230588431997326,2033.2141160128522,-0.022871394296192005,3231.3984375,65446.97265625
2024-04-02,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,69702.1484375,69987.8359375,69460.17131696429,47.286223002926896,1590.4958515014296,-0.061047985989492126,5121.7890625,65980.8125
2024-04-03,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,65446.97265625,69455.34375,68963.80970982143,48.39525657182014,1268.097018106404,0.008156830210526378,2354.421875,68508.84375
2024-04-04,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,65980.8125,70744.953125,68644.36551339286,53.39563932170196,1202.7204019922792,0.038314642609167615,4177.4609375,67837.640625
2024-04-05,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,68508.84375,69892.828125,68350.76729910714,51.956155306716475,1084.2499218231824,-0.009797320875087778,2714.28125,68896.109375
2024-04-06,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,67837.640625,69645.3046875,68243.73939732143,54.059477202525436,1063.5112986499735,0.015602971156545964,2137.8828125,69362.5546875
2024-04-07,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,68896.109375,71333.6484375,67962.15457589286,54.99453955898431,1072.3526154099964,0.006770270726916605,1432.796875,71631.359375
2024-04-08,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,69362.5546875,69702.1484375,68237.75613839286,59.330583215295704,1248.046298878282,0.03270935878474601,3651.1171875,69139.015625
2024-04-09,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,71631.359375,65446.97265625,68765.19084821429,53.26006655511304,1172.6558508961316,-0.03479403115822832,3529.5859375,70587.8828125
2024-04-10,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,69139.015625,65980.8125,69423.34375,56.07375761682965,1215.804810016707,0.0209558550176423,3589.8671875,70060.609375
2024-04-11,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,70587.8828125,68508.84375,69645.02455357143,54.781310626918874,1193.6939503816538,-0.007469744331340511,1684.421875,67195.8671875
2024-04-12,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,70060.609375,67837.640625,69553.34263392857,48.27136986489349,934.2408351361664,-0.04088948430588779,5967.90625,63821.47265625
2024-04-13,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,67195.8671875,68896.109375,68828.39453125,41.947971017550366,451.13651346077677,-0.05021729270691988,7012.32421875,65738.7265625
2024-04-14,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,63821.47265625,69362.5546875,68310.70479910714,46.2558234821015,220.4381512397813,0.03004089104268326,3618.578125,63426.2109375
2024-04-15,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,65738.7265625,71631.359375,67138.54073660714,42.18919597020203,-147.29472544322198,-0.03517737178558533,4546.578125,63811.86328125
2024-04-16,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,63426.2109375,69139.015625,66377.51897321429,43.087801980406745,-402.9616672125994,0.006080330797783695,2639.265625,61276.69140625
2024-04-17,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,63811.86328125,70587.8828125,65047.34877232143,38.81638905042766,-800.9143020209449,-0.03972884891052719,4717.77734375,63512.75390625
2024-04-18,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,61276.69140625,70060.609375,64111.94084821428,44.08179271060107,-925.1979697252536,0.03649124077498622,3292.20703125,63843.5703125
2024-04-19,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,63512.75390625,67195.8671875,63633.041294642855,44.838143432082695,-985.6377342972773,0.005208661031110617,5830.20703125,64994.44140625
2024-04-20,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,63843.5703125,63821.47265625,63800.60825892857,47.49865260771515,-929.9511066480482,0.018026421268684478,2270.0546875,64926.64453125
2024-04-21,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,64994.44140625,65738.7265625,63684.59654017857,47.35375940004316,-881.1325467331335,-0.0010431180502996629,1445.51953125,66837.6796875
2024-04-22,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,64926.64453125,63426.2109375,64171.94921875,51.815626564927136,-680.3957417800484,0.029433758205850147,2685.78125,66407.2734375
2024-04-23,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,66837.6796875,63811.86328125,64542.72209821428,50.7719458549319,-549.7039203292807,-0.006439574982440521,1334.375,64276.8984375
2024-04-24,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,66407.2734375,61276.69140625,64971.32310267857,45.84926734388722,-610.9900554282212,-0.03208044676017341,3485.49609375,64481.70703125
2024-04-25,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,64276.8984375,63512.75390625,65109.74497767857,46.38743924541467,-635.7054010279098,0.0031863484195515657,2491.57421875,63755.3203125
2024-04-26,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,64481.70703125,63843.5703125,65097.13783482143,44.69098928798825,-705.7701490643813,-0.011265004482557628,1467.2578125,63419.140625
2024-04-27,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,63755.3203125,64994.44140625,64872.09486607143,43.89096342657236,-779.4389706135989,-0.005272966802647994,1473.64453125,63113.23046875
2024-04-28,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,63419.140625,64926.64453125,64613.03571428572,43.13428085766976,-852.6773022904672,-0.004823625063903991,1527.88671875,63841.12109375
2024-04-29,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,63113.23046875,66837.6796875,64184.95591517857,45.54014982985683,-842.2752923245935,0.011533090916022948,2379.421875,60636.85546875
2024-04-30,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,63841.12109375,66407.2734375,63360.61049107143,37.93207020169161,-1080.1379236353678,-0.050191249309274655,5583.265625,58254.01171875
2024-05-01,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,60636.85546875,64276.8984375,62500.19810267857,33.45591401930021,-1444.2726726835826,-0.03929695449375714,4225.20703125,59123.43359375
2024-05-02,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,58254.01171875,64481.70703125,61734.73046875,36.40470087090432,-1643.7488914799542,0.014924669552331737,2665.09375,62889.8359375
2024-05-03,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,59123.43359375,63755.3203125,61611.08984375,47.29971323431727,-1480.8477489673678,0.06370405294167747,4472.19140625,63891.47265625
2024-05-04,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,62889.8359375,63419.140625,61678.56584821428,49.76451242970175,-1256.4402466544561,0.015926845790239064,1895.60546875,64031.1328125
2024-05-05,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,63891.47265625,63113.23046875,61809.69475446428,50.1148500833104,-1055.163014467369,0.002185896653241981,1655.5859375,63161.94921875
2024-05-06,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,64031.1328125,63841.12109375,61712.670200892855,47.877020599254976,-954.7791105234355,-0.013574390387488533,2748.6640625,62334.81640625
2024-05-07,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,63161.94921875,60636.85546875,61955.236049107145,45.78192881128132,-931.2321838092612,-0.01309542885757653,2104.4765625,61187.94140625
2024-05-08,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,62334.81640625,58254.01171875,62374.368861607145,42.97387167341844,-993.660008363011,-0.018398626419713127,2108.95703125,63049.9609375
2024-05-09,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,61187.94140625,59123.43359375,62935.30133928572,48.497138719755256,-882.7097657528357,0.03043115176709965,2756.83984375,60792.77734375
2024-05-10,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,63049.9609375,62889.8359375,62635.72154017857,43.05340364486563,-965.7837966479638,-0.035799920573900024,3237.9609375,60793.7109375
2024-05-11,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,60792.77734375,63891.47265625,62193.18415178572,43.05625074444752,-1019.7897302222409,1.5356984674586016e-05,958.52734375,61448.39453125
2024-05-12,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,60793.7109375,64031.1328125,61824.22154017857,45.128030751073226,-998.2550640884438,0.010768936188532141,1185.5546875,62901.44921875
2024-05-13,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,61448.39453125,63161.94921875,61787.00725446428,49.51807290209074,-854.0938541364449,0.023646747788683697,2652.8203125,61552.7890625
2024-05-14,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,62901.44921875,62334.81640625,61675.2890625,45.85137008799653,-838.9991994972952,-0.02144084393922019,1968.359375,66267.4921875
2024-05-15,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,61552.7890625,61187.94140625,62400.939174107145,57.655744709895515,-441.5099848996979,0.07659609250545496,5124.04296875,65231.58203125
2024-05-16,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,66267.4921875,63049.9609375,62712.599330357145,54.827565677433306,-207.69206587137887,-0.01563225228621834,2099.375,67051.875
2024-05-17,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,65231.58203125,60792.77734375,63606.756138392855,58.66455680111646,123.07402849122445,0.02790508695432159,2340.14453125,66940.8046875
2024-05-18,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,67051.875,60793.7109375,64484.912388392855,58.33893223567698,371.9583905588879,-0.0016564833198177142,723.828125,66278.3671875
2024-05-19,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,66940.8046875,61448.39453125,65174.908482142855,56.3306813353994,509.8704019730503,-0.009895869986810912,1757.1171875,71448.1953125
2024-05-20,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,66278.3671875,62901.44921875,66395.87220982143,66.12990705353769,1024.5185758505468,0.07800174241430358,5397.390625,70136.53125
2024-05-21,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,71448.1953125,61552.7890625,67622.12109375,62.30957317368427,1311.4233614998739,-0.018358253231772315,2755.3359375,69122.3359375
